video_path,filename,suffix,modality,distance,gesture,subject_id,capture_id,file_stem,fps,num_frames,width,height,duration_sec,is_readable,sample_id
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310165402950.mp4,20260310165402950.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310165402,20260310165402950,25.00940203083866,133,720,960,5.318,True,None__doctor__8_feet__TS_20260310165402
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310165540447.mp4,20260310165540447.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310165540,20260310165540447,25.02351834430856,133,720,960,5.315,True,None__doctor__8_feet__TS_20260310165540
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310165712260.mp4,20260310165712260.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310165712,20260310165712260,18.297236743838685,98,720,960,5.356,True,None__doctor__8_feet__TS_20260310165712
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310165853970.mp4,20260310165853970.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310165853,20260310165853970,25.04204821528686,134,720,960,5.351,True,None__doctor__8_feet__TS_20260310165853
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310170041779.mp4,20260310170041779.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310170041,20260310170041779,20.57538237436271,113,720,960,5.492,True,None__doctor__8_feet__TS_20260310170041
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310170254237.mp4,20260310170254237.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310170254,20260310170254237,24.981357196122296,134,720,960,5.364,True,None__doctor__8_feet__TS_20260310170254
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310170755681.mp4,20260310170755681.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310170755,20260310170755681,19.09883181902466,103,720,960,5.393000000000001,True,None__doctor__8_feet__TS_20260310170755
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310171157388.mp4,20260310171157388.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310171157,20260310171157388,25.00940203083866,133,720,960,5.318,True,None__doctor__8_feet__TS_20260310171157
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/doctor/20260310171403914.mp4,20260310171403914.mp4,.mp4,NIR,8_feet,doctor,,TS_20260310171403,20260310171403914,24.93595217762596,146,720,960,5.855,True,None__doctor__8_feet__TS_20260310171403
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310141150611.mp4,20260310141150611.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310141150,20260310141150611,24.976873265494913,135,720,960,5.405,True,None__emergency__8_feet__TS_20260310141150
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310141358630.mp4,20260310141358630.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310141358,20260310141358630,25.018129079042783,138,720,960,5.516,True,None__emergency__8_feet__TS_20260310141358
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310141903119.mp4,20260310141903119.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310141903,20260310141903119,24.931255728689276,136,720,960,5.455,True,None__emergency__8_feet__TS_20260310141903
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310142220898.mp4,20260310142220898.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310142220,20260310142220898,25.004665049449525,134,720,960,5.359,True,None__emergency__8_feet__TS_20260310142220
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310142832503.mp4,20260310142832503.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310142832,20260310142832503,25.084238113066267,134,720,960,5.3420000000000005,True,None__emergency__8_feet__TS_20260310142832
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310143649763.mp4,20260310143649763.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310143649,20260310143649763,25.05567928730512,135,720,960,5.388,True,None__emergency__8_feet__TS_20260310143649
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310144158540.mp4,20260310144158540.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310144158,20260310144158540,24.976873265494913,135,720,960,5.405,True,None__emergency__8_feet__TS_20260310144158
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310144414294.mp4,20260310144414294.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310144414,20260310144414294,25.01867064973861,134,720,960,5.356,True,None__emergency__8_feet__TS_20260310144414
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310150405979.mp4,20260310150405979.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310150405,20260310150405979,24.94415487714073,134,720,960,5.372,True,None__emergency__8_feet__TS_20260310150405
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310150645471.mp4,20260310150645471.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310150645,20260310150645471,25.17377418748826,134,720,960,5.3229999999999995,True,None__emergency__8_feet__TS_20260310150645
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310152249838.mp4,20260310152249838.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310152249,20260310152249838,25.04638218923933,135,720,960,5.390000000000001,True,None__emergency__8_feet__TS_20260310152249
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310152438099.mp4,20260310152438099.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310152438,20260310152438099,20.64469395146686,114,720,960,5.522,True,None__emergency__8_feet__TS_20260310152438
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310152549563.mp4,20260310152549563.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310152549,20260310152549563,25.01826150474799,137,720,960,5.476,True,None__emergency__8_feet__TS_20260310152549
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310152719916.mp4,20260310152719916.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310152719,20260310152719916,25.01389660922735,135,720,960,5.397,True,None__emergency__8_feet__TS_20260310152719
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310152856968.mp4,20260310152856968.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310152856,20260310152856968,24.959008926944797,137,720,960,5.489,True,None__emergency__8_feet__TS_20260310152856
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310154518501.mp4,20260310154518501.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310154518,20260310154518501,25.01389660922735,135,720,960,5.397,True,None__emergency__8_feet__TS_20260310154518
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310154724895.mp4,20260310154724895.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310154724,20260310154724895,25.040827436037016,138,720,960,5.511,True,None__emergency__8_feet__TS_20260310154724
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310155016540.mp4,20260310155016540.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310155016,20260310155016540,25.059261767693872,148,720,960,5.906,True,None__emergency__8_feet__TS_20260310155016
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310155402207.mp4,20260310155402207.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310155402,20260310155402207,25.05609573672401,134,720,960,5.348,True,None__emergency__8_feet__TS_20260310155402
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310161804819.mp4,20260310161804819.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310161804,20260310161804819,25.041736227045075,135,720,960,5.391,True,None__emergency__8_feet__TS_20260310161804
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310162125631.mp4,20260310162125631.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310162125,20260310162125631,25.01853224610823,135,720,960,5.396,True,None__emergency__8_feet__TS_20260310162125
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310162422530.mp4,20260310162422530.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310162422,20260310162422530,24.996118615121876,161,720,960,6.441,True,None__emergency__8_feet__TS_20260310162422
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310162605569.mp4,20260310162605569.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310162605,20260310162605569,24.976873265494913,135,720,960,5.405,True,None__emergency__8_feet__TS_20260310162605
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310163129528.mp4,20260310163129528.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310163129,20260310163129528,24.990675121223425,134,720,960,5.362,True,None__emergency__8_feet__TS_20260310163129
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310163301503.mp4,20260310163301503.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310163301,20260310163301503,25.01400037334329,134,720,960,5.357,True,None__emergency__8_feet__TS_20260310163301
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310163809713.mp4,20260310163809713.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310163809,20260310163809713,24.949177601182775,135,720,960,5.4110000000000005,True,None__emergency__8_feet__TS_20260310163809
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310164022022.mp4,20260310164022022.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310164022,20260310164022022,25.02351834430856,133,720,960,5.315,True,None__emergency__8_feet__TS_20260310164022
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310164947844.mp4,20260310164947844.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310164947,20260310164947844,25.01389660922735,135,720,960,5.397,True,None__emergency__8_feet__TS_20260310164947
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310165216483.mp4,20260310165216483.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310165216,20260310165216483,25.024437927663733,128,720,960,5.115,True,None__emergency__8_feet__TS_20260310165216
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310165423156.mp4,20260310165423156.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310165423,20260310165423156,24.979184013322232,120,720,960,4.804,True,None__emergency__8_feet__TS_20260310165423
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310165604019.mp4,20260310165604019.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310165604,20260310165604019,25.068618481244282,137,720,960,5.465,True,None__emergency__8_feet__TS_20260310165604
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310165734428.mp4,20260310165734428.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310165734,20260310165734428,25.04204821528686,134,720,960,5.351,True,None__emergency__8_feet__TS_20260310165734
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310165916341.mp4,20260310165916341.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310165916,20260310165916341,24.99530163503101,133,720,960,5.321,True,None__emergency__8_feet__TS_20260310165916
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310170105601.mp4,20260310170105601.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310170105,20260310170105601,25.00961908426318,130,720,960,5.1979999999999995,True,None__emergency__8_feet__TS_20260310170105
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310170317077.mp4,20260310170317077.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310170317,20260310170317077,25.05141147878108,134,720,960,5.349,True,None__emergency__8_feet__TS_20260310170317
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310170815756.mp4,20260310170815756.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310170815,20260310170815756,25.10693695369165,135,720,960,5.377,True,None__emergency__8_feet__TS_20260310170815
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310171227554.mp4,20260310171227554.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310171227,20260310171227554,20.998864926220204,111,720,960,5.2860000000000005,True,None__emergency__8_feet__TS_20260310171227
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/emergency/20260310171424189.mp4,20260310171424189.mp4,.mp4,NIR,8_feet,emergency,,TS_20260310171424,20260310171424189,25.035260930888576,142,720,960,5.672,True,None__emergency__8_feet__TS_20260310171424
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310141043991.mp4,20260310141043991.mp4,.mp4,NIR,8_feet,fire,,TS_20260310141043,20260310141043991,25.02351834430856,133,720,960,5.315,True,None__fire__8_feet__TS_20260310141043
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310141250630.mp4,20260310141250630.mp4,.mp4,NIR,8_feet,fire,,TS_20260310141250,20260310141250630,24.939512376698307,134,720,960,5.373,True,None__fire__8_feet__TS_20260310141250
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310141819957.mp4,20260310141819957.mp4,.mp4,NIR,8_feet,fire,,TS_20260310141819,20260310141819957,25.023342670401494,134,720,960,5.355,True,None__fire__8_feet__TS_20260310141819
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310142026823.mp4,20260310142026823.mp4,.mp4,NIR,8_feet,fire,,TS_20260310142026,20260310142026823,25.0280164363093,134,720,960,5.354,True,None__fire__8_feet__TS_20260310142026
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310142744170.mp4,20260310142744170.mp4,.mp4,NIR,8_feet,fire,,TS_20260310142744,20260310142744170,24.967634547808398,135,720,960,5.407,True,None__fire__8_feet__TS_20260310142744
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310143557500.mp4,20260310143557500.mp4,.mp4,NIR,8_feet,fire,,TS_20260310143557,20260310143557500,24.976700838769805,134,720,960,5.365,True,None__fire__8_feet__TS_20260310143557
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310144114080.mp4,20260310144114080.mp4,.mp4,NIR,8_feet,fire,,TS_20260310144114,20260310144114080,24.94415487714073,134,720,960,5.372,True,None__fire__8_feet__TS_20260310144114
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310144301393.mp4,20260310144301393.mp4,.mp4,NIR,8_feet,fire,,TS_20260310144301,20260310144301393,25.00480861704174,130,720,960,5.199,True,None__fire__8_feet__TS_20260310144301
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310150316728.mp4,20260310150316728.mp4,.mp4,NIR,8_feet,fire,,TS_20260310150316,20260310150316728,25.037650602409638,133,720,960,5.312,True,None__fire__8_feet__TS_20260310150316
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310150552930.mp4,20260310150552930.mp4,.mp4,NIR,8_feet,fire,,TS_20260310150552,20260310150552930,24.972253052164262,135,720,960,5.406,True,None__fire__8_feet__TS_20260310150552
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310152204038.mp4,20260310152204038.mp4,.mp4,NIR,8_feet,fire,,TS_20260310152204,20260310152204038,25.0,130,720,960,5.2,True,None__fire__8_feet__TS_20260310152204
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310152352760.mp4,20260310152352760.mp4,.mp4,NIR,8_feet,fire,,TS_20260310152352,20260310152352760,25.05141147878108,134,720,960,5.349,True,None__fire__8_feet__TS_20260310152352
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310152506093.mp4,20260310152506093.mp4,.mp4,NIR,8_feet,fire,,TS_20260310152506,20260310152506093,25.065963060686016,133,720,960,5.306,True,None__fire__8_feet__TS_20260310152506
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310152634654.mp4,20260310152634654.mp4,.mp4,NIR,8_feet,fire,,TS_20260310152634,20260310152634654,25.018811136192625,133,720,960,5.316000000000001,True,None__fire__8_feet__TS_20260310152634
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310152811762.mp4,20260310152811762.mp4,.mp4,NIR,8_feet,fire,,TS_20260310152811,20260310152811762,25.12185976752906,134,720,960,5.334,True,None__fire__8_feet__TS_20260310152811
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310154428863.mp4,20260310154428863.mp4,.mp4,NIR,8_feet,fire,,TS_20260310154428,20260310154428863,20.545386626821067,110,720,960,5.354,True,None__fire__8_feet__TS_20260310154428
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310154627543.mp4,20260310154627543.mp4,.mp4,NIR,8_feet,fire,,TS_20260310154627,20260310154627543,20.716685330347143,111,720,960,5.3580000000000005,True,None__fire__8_feet__TS_20260310154627
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310154927969.mp4,20260310154927969.mp4,.mp4,NIR,8_feet,fire,,TS_20260310154927,20260310154927969,25.03681885125184,136,720,960,5.432,True,None__fire__8_feet__TS_20260310154927
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310155244115.mp4,20260310155244115.mp4,.mp4,NIR,8_feet,fire,,TS_20260310155244,20260310155244115,24.995504405682432,139,720,960,5.561,True,None__fire__8_feet__TS_20260310155244
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310161718540.mp4,20260310161718540.mp4,.mp4,NIR,8_feet,fire,,TS_20260310161718,20260310161718540,24.972253052164262,135,720,960,5.406,True,None__fire__8_feet__TS_20260310161718
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310162040022.mp4,20260310162040022.mp4,.mp4,NIR,8_feet,fire,,TS_20260310162040,20260310162040022,24.956471271038886,129,720,960,5.169,True,None__fire__8_feet__TS_20260310162040
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310162336324.mp4,20260310162336324.mp4,.mp4,NIR,8_feet,fire,,TS_20260310162336,20260310162336324,24.930232558139537,134,720,960,5.375,True,None__fire__8_feet__TS_20260310162336
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310162517290.mp4,20260310162517290.mp4,.mp4,NIR,8_feet,fire,,TS_20260310162517,20260310162517290,24.944567627494457,135,720,960,5.412,True,None__fire__8_feet__TS_20260310162517
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310163041598.mp4,20260310163041598.mp4,.mp4,NIR,8_feet,fire,,TS_20260310163041,20260310163041598,25.010334849111203,121,720,960,4.838,True,None__fire__8_feet__TS_20260310163041
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310163212627.mp4,20260310163212627.mp4,.mp4,NIR,8_feet,fire,,TS_20260310163212,20260310163212627,25.01867064973861,134,720,960,5.356,True,None__fire__8_feet__TS_20260310163212
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310163722999.mp4,20260310163722999.mp4,.mp4,NIR,8_feet,fire,,TS_20260310163722,20260310163722999,25.135996998686924,134,720,960,5.331,True,None__fire__8_feet__TS_20260310163722
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310163926404.mp4,20260310163926404.mp4,.mp4,NIR,8_feet,fire,,TS_20260310163926,20260310163926404,25.0,144,720,960,5.76,True,None__fire__8_feet__TS_20260310163926
/data/Sajjan_Singh/gesture_recognition/data/raw/NIR/nir/8_feet/fire/20260310164901156.mp4,20260310164901156.mp4,.mp4,NIR,8_feet,fire,,TS_20260310164901,20260310164901156,24.958092754702925,134,720,960,5.369,True,None__fire__8_feet__TS_20260310164901
